lang	sentiment	text	num_tokens
est	1	Triinu mäletab, et 2004. aastal jäid peorongkäik ja üks tantsupeo etendus meeletu vihmasaju pärast ära. Seekord aga on tal rõõmustamiseks põhjust veel ka peale orkestris kaasategemise – liikumisrühmad tantsivad väljakul tema loo «Õhtu ilu» saatel, mis on samuti spetsiaalselt peoks tehtud. «Väga uhke värk muidugi, ma olin väga üllatunud, et minult see lugu telliti. Kuna ma selle juba tegin, panen selle ka oma peagi ilmuvale värskele albumile.»	80
est	1	 Sellest valiksarjas üks meeskonna liidreid. Sai korvi all hakkama endast suuremate ja tugevamate vastastega, tegi korvi all mis suutis ja oli tähtis lüli ka skooritegijana. Kolmestel oli küll ebatäpne, kuid korvi all seevastu varasemast kindlam ja osavam. Taltsi emotsionaalsus ja innukus sütitasid ka kaaslasi endast rohkem andma. Tõeline tugitala.	56
est	1	Vaadakem tõsiselt tõtt selle nähtamatu viiesajakaga. Nõiume nulli juurde?	11
est	1	Aeg lendab tõesti linnutiivul. Sellest polegi möödas rohkem kui hetk, mil viisin peaminister Indrek Toome president Mau­no Koivisto juurde selgitama Eesti pürgimusi, mis üllatavalt ruttu viisid kiire iseseisvumisavalduseni. Peaministriks oli siis juba saanud Edgar Savisaar. Eesti poliitiline juhtkond oli mitme aasta vältel olnud veendunud, et Nõukogude Liit laguneb. Seda oli kuulutatud turuplatsidel ja väljakutel.	62
est	1	Seda suurem oli elevus nüüd sinna minnes. Ja tõepoolest: remont on äratanud uuele elule nii eksponaadid kui silmanähtavalt ka inimesed, piletöörilgi paistis uudistajate rohkusest hoolimata silmasära jätkuvat.	31
est	1	Nii majanduslikult kui tervishoiu-korralduslikult on hulganisti argumente mitmete erinevate liitumiskombinatsioonide toetuseks, aga kõige olulisem on sisuline koostöö ning võimalikult selge tööjaotus iga konkreetse eriala lõikes. Eesti maksumaksja on küll suutnud paari aasta jooksul eriarstiabi eelarvet ligi 20 protsenti kasvatada, kuid asjatu dubleerimine käib meile ilmselgelt üle jõu.	51
est	1	Korotini sõnul ootab Emil kooliminekut õhinal.	7
est	1	Valgas hakati korvpalli aktiivselt harrastama 2001. aastal, kui osaleti Lõunaliigas. 2002. a. alustati III-Liiga mängudega, mis 2004. a. võideti. 2005.a. võideti II-Liiga. 2005.a. valmis Valgas spordihall, mis lõi soodsad tingimused tuua Meistriliiga korvpall Valka.	43
est	1	Vaatasin CV-keskusest - Tallinna vesi otsib praegult keemikut. Ülesandeks reoveeproovide analüüs ja labori korrashoidmine. Palka polnud ära toodud.	21
est	1	Salvestati ka kohalikega	3
est	1	Õige. Maksustamine peaks arvestama auto väärtust.	8
est	1	Jah. Ja lastele on keelemäng ja keele õppimine loomulik tegevus.	12
est	1	"""Märt Meos tegi ettepaneku, et ma tuleks suveks midagi lavastama ja tal olid välja pakkuda mõned mängukohad. Üks nendest oli Tapa raudteejaam, selle keskkonna mõju oli nii tugev, et ma ütlesin: jah, siin oleks küll põnev midagi teha, aga sel juhul peaks tegema midagi sellist, mille tegevus võiks samuti raudteejamas toimuda,"" meenutab Kalmet."	65
est	1	Aga hertsoginna riietus vastab alati etiketile, ei ole midagi öelda, ametlikel puhkudel on alati soliidne	17
est	1	Jaapani traditsioonilise esteetika filosoofiliseks aluseks on paljuski mahajaana budismi metafüüsika, eriti selle käsitlus nähtumuste ebapüsivast ning mittesubstantsiaalsest loomusest. Ülaltoodud ilukäsitlus aitab seda maailmatunnetust kunsti kaudu esile tuua, on justkui budistliku metafüüsika konkretiseeritud väljundiks. Just seetõttu ongi ilu sellise esteetika kontekstis paratamatult midagi habrast ja põgusat. Jaapani esteetikale on omane erilaadne kurb ilu, kirsiõite ilu.	61
est	1	Eesti jalgpallikoondislaste Tarmo Kingi ja Jarmo Ahjupera koduklubi Györi ETO astus suure sammu Ungari karikafinaali suunas, kui poolfinaali avamängus Videoton kindlalt 2:0 alistati.	25
est	1	"""Mina ja abikaasa ei survestanud Oskarit üldse, drilli ei teinud ja tundide viisi lapsega lugemis- ja arvutamisharjutuste taga ei istunud, kuna me ei tahtnud, et lapsel tekiks stress ja liigne pinge. Me lihtsalt usaldasime poja ettevalmistuse Vanalinna Hariduskolleegiumi õpetajatele, mille eelkoolis Oskar käis,"" tunnistab Evelin ja kiidab Nõmme munitsipaallasteaeda: ""Suure töö tegid ära Lauliku lasteaia kasvatajad, kus Oskar käib. Seal on tõesti väga head pedagoogid. Minu teada said tema lasteaiarühmast neli last kooli katsetega sisse – see on ju väga hea tulemus!"""	97
est	1	Juba 1995. aastal Interisse siirdunud Zanettit peetakse Itaalia jalgpalliliiga Serie A ajaloo üheks olulisemaks mängijaks. Mängu väliselt alati väärikalt käituv Zanetti on aastaid olnud Interi fännide suur lemmik ning ka vihaste konkurentide (Torino Juventus, AC Milan) poolehoidjad respekteerivad meest tugevalt. Hoolimata vanusest on Zanetti ka tänavu olnud Interi kindel põhimees.	56
est	1	Hunt on ekspertide sõnul sellel nädalal toimuva draft'i üks põnevamaid tegelasi. Kuigi tema ameerika jalgpalli kogemus on võrreldes teistega väike, korvab ta puudujäägid atleetlikkusega.	29
est	1	Super pilt. See käsi mis kiigutab hälli- päästab maailma :)	12
est	1	"""Minu teooria on, et mida suurem šõu, seda lihtsam peaks olema välisilme, et kõik töötaks. Laval toimub väga palju, on erinevad artistid ja väga lihtne on minna üle võlli. Trikk on selles, et tuleb lihtsalt teha,"" usub ta."	49
est	1	Triinu mäletab, et 2004. aastal jäid peorongkäik ja üks tantsupeo etendus meeletu vihmasaju pärast ära. Seekord aga on tal rõõmustamiseks põhjust veel ka peale orkestris kaasategemise – liikumisrühmad tantsivad väljakul tema loo «Õhtu ilu» saatel, mis on samuti spetsiaalselt peoks tehtud. «Väga uhke värk muidugi, ma olin väga üllatunud, et minult see lugu telliti. Kuna ma selle juba tegin, panen selle ka oma peagi ilmuvale värskele albumile.»	80
est	1	Merilen Meokas Lõunakeskusest ütles eelmisel nädalal, et nad koostavad vastust tarbijakaitseametile. «Kui tarbijakaitseametile oleme vastuse edastanud, saadame tagasiside ka Teile,» lisas ta.	29
est	1	«Erakonna igapäevatöö seisnebki ju selles, et kasvatada oma toetust rahva seas ning seeläbi leida ka uusi liikmeid. Seega püüame võimalikult palju ja põhjalikult inimestele tutvustada Keskerakonna tööd riigikogus, Tallinnas ning üle kogu Eesti,» selgitas Toobal. Ta lisas, et aeg-ajalt korraldab erakond ka konkreetseid värbamise kampaaniaid, mil kampaaniameeskonnad sõidavad mööda Eestit ringi.	61
est	1	Mängus Floraga haaras Levadia initsiatiivi juba kuuendal minutil, kui vabaks jäetud Igor Subbotini ilus kauglöök 25 meetrilt Marko Meeritsa väravas maandus. 63. minutil kasvatas Artur Rärtel Levadia kiire vasturünnaku lõpetuseks mõnelt meetrilt edu kaheväravaliseks.	37
est	1	Politsei palub inimeste abi 33-aastase Aireti asukoha kindlaks tegemisel.	10
est	1	Inimesed, elage ise ja laske teistel ka elada!	10
est	1	Täna pärastlõunal oli sõidetavus suurematel riigimaanteedel hea, teatas maanteeinfokeskus.	11
est	1	Kertu Bramanis: sügav kummardus Barutole	6
est	1	"Lange sõnul on kõige olulisem ja ühtlasi keerulisim töö see, et televaatajad teeksid visuaalselt vahet kõigil 37 esinejal. ""Kui me suudame esinemised teha lõbusaks, erutavaks ja maitsekaks, oleme hakkama saanud. Taani on sel aastal võõrustaja, järgmine võimalus võib tulla alles 10–15 aasta pärast ja see on unikaalne võimalus endast märk maha jätta."""	61
est	1	Head enesetunnet ja mõnusat emotsiooni käisid täna Vargamäe mail saamas 400 inimest kõikjalt üle Eesti.	16
est	1	Vahva pilt, palju õnne autorile!	7
est	1	"Ly sõnul tuleb tööd teha rõõmuga, sest vastu tahtmist tegutsedes ei tule kunagi head nahka. ""Kui töö rõõmu pakub, hakkab juhtuma ilusaid asju,"" usub ta."	32
est	1	Eilsel juhatuse koosolekul otsustati, et 2009. aasta kevadel Eesti koondise etteotsa asunud lätlane Maris Cakar  juhendab laskesuusatajaid ka olümpia-aastal, kuid pole välistatud, et lisaks Mihkel Joosingule saab ta endale veel ühe abilise.	36
est	1	Põhjuseks toodi spordiarbitraažikohtu otsus mõista õigeks Andrus Veerpalu, kelle kaitsetiim suutis ära põhjendada, et testi piirmäärad on kahtlased.	21
est	1	Üle maailma rohkem kui 3,5 miljonit albumit müünud soomlaste au ja uhkus The Rasmus annab 17. oktoobril esimest korda Rock Cafes kontserdi.	23
est	1	"Vilniuse rahvusvaheline filmifestival toimus 20. märtsist 4. aprillini. Lisaks ""Free Range'ile"" osales festivalil veel kaks eesti filmi. Eesti-Gruusia koostööfilm ""Mandariinid"" (režissöör Zaza Urushadze, eesti tootja Allfilm, produtsent Ivo Felt) oli samuti valitud Baltic Gaze võistlusprogrammi ning Prantsusmaa ja Eesti koostöös valminud dokumentaalfilm ""Loits pimeduse peletamiseks"" (""A Spell to Ward Off the Darkness"", režissöörid Ben Rivers ja Ben Russell, eesti tootja MTÜ Must Käsi, produtsent Indrek Kasela) osales prgrammis Critics' Choice."	91
est	1	Taani Printsess Mary tuleb homme Eestisse. 	7
est	1	See ju tänapäeva Kunksmoor!	5
est	1	"""Ma arvan, et see on Eesti ajaloos kõige kiiremini filmitud video. Olen kuulnud, et tavaliselt tehakse ikka pikalt ettevalmistusi ja filmitakse ka veel paar päeva. Meil läks ideest viimase lihvini kokku vaid viis päeva!"" naerab Eestit tänavu Eurovisioni lauluvõistlusel esindav Tanja Mihhailova, kelle laulu ""Amazing"" nüüd ka muusikavideona näeb."	60
est	1	EL annab ka järgmisel perioodil pea 6 miljardit eurot Eestile. Eestil on väga vedanud. Keep getting them checks.	21
est	1	Pushkar – väike tähtis linn	5
est	1	Vene põhiseaduse järgi on Putinil õigus olla president kaks järjestikust kuueaastast ametiaega. Ta sai esimest korda presidendiks 2000. aastal ja oli ametis 2008. aastani, mil amet läks neljaks aastaks Dmitri Medvedevile, samal ajal kui Putin ise asus peaministri kohale.	43
est	1	Tartu puuetega noorte ansambel Allikabänd valiti Eestit esindama Rootsis mai alguses peetavale erivajadustega inimeste lauluvõistlusele, mis on võrreldav suure Eurovisioniga. Praegu tegutsevad noored usinalt sõiduks vajaliku raha kogumisega. 	31
est	1	Kapten Kangur jäi valiksarja analüüsides tagasihoidlikuks, märkides, et alati on võimalik teha asju paremini. Samas oli ta peatreener Sokuga nõus – koostöö ja mäng tervikuna muutus iga kohtumisega paremaks.	33
est	1	Vareses toimuvatel sõudmise Euroopa meistrivõistlustel võitis Eesti paarisaeruline neljapaat võimsa sõiduga kuldmedali.	13
est	1	Argo Ideon: Läti on tubli	6
est	1	Mitmed analüütikud usuvad, et Angela Merkeli tagasivalimine kolmandaks ametiajaks Saksamaa liidukantsleriks on hea uudis ka Venemaale.	18
est	1	Pärast esimesi kontrollmänge on peatreener Gert Kullamäe korduvalt rõhutanud, et meeskonnas pole küll superstaare, kuid kokku on saanud hästi toimiv kooslus ning igale positsioonile on võtta kaks võrdset meest. Erilist heameelt valmistab talle eesliin.	38
est	1	"Ilves on lahe president. Tehnoloogia huviline ning kogu IT-ga väga ""sinapeal"". Loodan, et järgmine president on sama muhe."	24
est	1	Jevgeni Zolotko võimsa sarinäituse finaali saab vaadata ja kuulata 6. oktoobrini. Umbes 18 minutit vältava helitöö «Stella matutina» on sellele kirjutanud Helena Tulve.	27
est	1	Barcelonas võidutsenud Alonso meelest on Ferrari kõva sammu edasi teinud ning ta läheb Monaco etapile vastu lootusrikkalt.	18
est	1	Kunstnik on võtnud fotode monteerimisel ja mitut moodi töötlemisel abiks Photoshopi ja iPadi. «Ma ei ole fotograaf, lihtsalt see pakkus mulle suurt rõõmu,» lisas ta	30
est	1	Üks selle valiksarja positiivsemaid kujusid. Üldjuhul vahetusest sekkudes sai ta palju mänguminuteid ja ­õigustas treeneri usaldust täielikult, kerkides kümne mängu jooksul üheks meeskonna stabiilsemaks tegijaks – viskas punkte ja sai kätte lauapalle. Tegemist on mehega, kellest peaks paari järgmise hooajaga saama koondise selgroog.	48
est	1	Harjumaa veterinaarkeskuse juhataja Valdimir Vahesaar ütles, et luba söögikoha avamiseks puhastatud ruumide, uue tooraine ja tervete töötajatega on ettevõttel tõepoolest olemas.	24
est	1	Endrekson tuli ühepaatide konkurentsis rajale kolmandas eelsõidus ning sai seal ajaga 7.16,67 kindlalt teise koha. Esikoha saanud prantslase ajaks oli 7.11,41. Otsepääsme poolfinaali tagasidki kaks paremat.	29
est	1	Evelini sõnul on Oskar tõeline filosoof, kes tahab iga päeva aina rohkem maailma asjadest teada. Poja lemmikraamatud vahetuvat kogu aeg.	23
est	1	«Erakonna igapäevatöö seisnebki ju selles, et kasvatada oma toetust rahva seas ning seeläbi leida ka uusi liikmeid. Seega püüame võimalikult palju ja põhjalikult inimestele tutvustada Keskerakonna tööd riigikogus, Tallinnas ning üle kogu Eesti,» selgitas Toobal. Ta lisas, et aeg-ajalt korraldab erakond ka konkreetseid värbamise kampaaniaid, mil kampaaniameeskonnad sõidavad mööda Eestit ringi.	61
est	1	taneli esitus oli võimas.aga jaan pehk on lihtsalt nii nunnu ja muidugi ka volmer on viimase peal.	18
est	1	Avalikud ressursid on alati piiratud ning nende killustamine annab teisal (näiteks järjekorra pikkuses) valusalt tunda. Eriti tuntav on see ööpäev ringi osutatavate teenustega – rusikareegli järgi on ühe ööpäevase valveringi mehitamiseks vaja 4,5 arsti ja õe ametikohta.	41
est	1	Ükskõik, mis saab Rahvakogust tulnud otsustest riigikogus, on Eestis maas muljetavaldav otsedemokraatia märk. Meil on nüüd jagada väga väärtuslikku know-how'd mille vastu on maailmas garanteeritud huvi. Islandi teatepulk on auga üle võetud.	38
est	1	Lepitava noodina lisas Fujimura, et Jaapani peaminister kaalub erisaadiku nimetamist, et «küsimus diplomaatiliste kanalite kaudu kainelt lahendada».	22
est	1	"""Mina usun, et tugevad koolid on head selle poolest, et ei anna mitte ainult häid teadmisi, vaid laiendavad ka laste silmaringi ja õpetavad neile tolerantsust,"" arutleb ajakirjanik ja laulja Evelin Samuel, kelle vanim poeg Oskar tegi edukalt ära sisseastumiskatsed kahte mainekasse kooli."	50
est	1	120 korda Eesti koondist esindanud ja 2009. aastal jalgpallisaapad varna riputanud väravavaht Mart Poom naaseb palliplatsile, liitudes II liiga meeskonna FCF Tallinna Ülikooliga.	25
est	1	Sestap võiks riik tõepoolest panustada tingimuste loomisse inimeste hakkamasaamiseks, mitte mittehakkamasaamiseks, sest endaga ise hakkama saav inimene on rahaliselt kasulikum nii endale kui ka riigile. Kui hävib inimese väärikus, hävib ka inimese väärtus. Seda majanduslikultki. Ning siinkohal ei tohi riik endale kokkuhoidu lubada.	50
est	1	Korvpalliklubide võimalused on kasvanud. Eile oli peatselt uut hooaega alustava Eesti meistriliiga klubide nimekirjas 24 leegionäri. Võrdluseks olgu öeldud, et mulluse hooaja lõpuks oli liigas välismaalasi 16, tunamullu kevadel aga 14.	36
est	1	«Kogu regioon marutseb ning me peame iga võimaliku arengu korral olema valmis, tugevad ja kindlameelsed,» rääkis ta valitsusele enne selle iganädalast istungit.	27
est	1	Kõigest hoolimata pole Pukk minetanud oma usku Volgade headusesse.	10
est	1	JAH ,,Lembitud on tublid mehed ja hoiavad ka tänapäeval lapsi väga !	13
est	1	Gerd Kanter vaatab ekraanilt, kuidas ta kuus aastat tagasi Osakas kettaheite maailmameistriks tuli. Toona viimase katse järel lahvatanud emotsiooni taasnägemine tekitab tema näole õndsa ilme. Kui video lõpeb, vaikib suur mees hetke ja ütleb: «Soovin jälle kogeda midagi suurt. Minu ainsast MM-tiitli võidust on möödas kuus aastat ja ma teen kõik endast oleneva, et asjad võiks taas nii hästi minna. Noorus pole enam minu trump – selleks on hoopis kogemused.	80
est	1	Kaia Kanepi langus maailma poolesaja parema naistennisisti hulgast välja kestis vaid ühe nädala, sest pärast Madridi turniiril veerandfinaali jõudmist kerkis Eesti esireket WTA edetabelise tagasi 40. kohale ehk tegi 11-kohalise tõusu. Samal positsioonil oli Kanepi ka kaks nädalat tagasi.	42
est	1	Tähelepanuväärne on see, et asjatundjad valisid ta kohtumise parimaks – Eesti timukaks ristitud kaitsja murdis vastaste aju ehk mängujuhi tervelt kolmel korral maha. Ent veelgi kõnekam on tõsiasi, et suure telekompanii CBS jalgpallispetsialistid valisid Hundi kõigi 35 karikamängu säravaimaks kaitsemängijaks. Üks spetsidest nentis, et tänu Hundile oli ameeriklastel jõululaupäeval ka muud teha kui üksnes kalkunit järada.	62
est	1	Prantsuse jalgpalluri Patrick Blondeau ja moekunstnik Véronika Loubry tütreke on modellitööd teinud maast madalast, kõndides juba neljasena Jean Paul Gaultier’ moeetendusel. Tema läbitungivat pilku, pikki juukseid ja pruntsuud on Daily Maili teatel võrreldud noore Brigitte Bardot’ga, kes poseeris ajakirjas Elle viieteistkümneselt.	49
est	1	Muidu õpivad eesti lapsed Soomes samu asju mis kodumaalgi. Muusika- ja kunstitunde on seal maal vähem, aga neid saab võtta vanemates klassides valikainetena lisaks, samuti nagu kokkamistki. Laulukoori Latokartanos veel, aga tütarlasteansambel juba on, mitmest bändist rääkimata. Ja vahva oli, et päris paljud lapsed soovisid Eestisse tagasi, vähemalt gümnaasiumissegi. Seda kakskeelne põhikool Soomes neile ka võimaldab.	67
est	1	Aga jah, oma kogemustest võin öelda, et indialaste seas leidub vääääga harituid, töökaid ja ääärmiselt meeldivaid inimesi kui ka tolguseid aga eks nii on iga rahvuse juures - inimene on ju inimene - olgu must, pruun, valge, kollane - nigeerlane, indialane, eestlane või hiinlane.	53
est	1	Selleks et arstiabi oleks pealinnas kiiresti kättesaadav, tuleb eriarstiabi kõrval vaadata võimalusi ka perearstide toetamiseks. Aasta alguses loodud võimalus kuni kahe pereõe rahastamiseks arsti kohta on samm edasi, kuid tõi ilmekalt välja järgmise pudelikaela: sugugi mitte kõik perearstikeskused ei tegutse lisapersonali palkamiseks piisavalt suurtes (ja kvaliteetsetes) ruumides.	54
est	1	Inimesed, elage ise ja laske teistel ka elada!	10
est	1	Peale Pantokraatori löövad orkestris kaasa ansamblid Paabel ja Noorkuu. Kokku tuleb muusikuid lavale ligi 70. Eesti Raadio Laulustuudiost lisandub neile 35 tüdrukut, Hirvo Surva toob laulma ka kaheksa noormeest.	33
est	1	Pikemat aega tühjana seisnud majas inimesi ei viibinud ja keegi kannatada ei saanud.	14
est	1	Alles reklaamiti , et see naine paneb politseis kõik mehed tööle ja ültse loob korra maijja. Aga näed hoopis emaks sai. Palju õnne!	26
est	1	Sarah Brightman annab Eestis kontserdi!	6
est	1	Eesti korvpalli ajaloolise võidu sepistamine tekitas koondise mängijates hea tunde, ent keegi neist ei kippunud pilvedel hõljuma.	19
est	1	Üritusel tegeles Sepa talu pererahvas villatöödega ja rääkis sellest, kes on kadrisandid ja miks neid on hea külla oodata. Kuie koolis otsisid kaks kadrisanti endile uusi pereliikmeid, kellele samas kadritarkust jagada.	35
est	1	Mind huvitab! Tore, aktiivne tegelane. Kuid kui minna matkale, siis peaks ikka igaüks ise oma varustust kandma, omad söögid tegema ja laagri üles lööma. Muidu kaotab matkamine pool oma võlust! Edu!	39
est	1	Austrias Obertilliachis toimuval noorte ja juunioride laskesuusatamise MMil teenis Rene Zahkna noormeeste 10 km jälitussõidus hõbemedali. Reedel oli Zahkna saanud sprindis pronksmedali.	24
est	1	Taani Printsess Mary tuleb homme Eestisse. 	7
est	1	Alates hooajast 2006/2007 osaleb Valga võistkond Eesti korvpalli meistriliigas. Esimesel osalemisaastal saavutati kümne võistkonna seas 8. koht, järgmisel aastal oldi juba kuuendad ning 2008/2009 hooajal saavutati 4. koht. Kahel järgneval aastal saavutati 5. koht. Seega on Valga juba tõestanud seda, et ei ole lühiajaline projekt, et ka Lõuna-Eestis on võimalik meistriliiga tasemel korvpalli mängida.	61
est	1	Praegu oma jalgpalliklubi Nõmme Unitedit arendav 41-aastane puurilukk naaseb pärast nelja aasta pikkust pausi väljakule, kui ta registreeriti värskelt teise liiga põhja/ida tsoonis mängivasse Tallinna Ülikooli amatöörmeeskonda.	29
est	1	Hokilegend Jaromir Jagr jätkab oma imelist karjääri Bostoni ridades. Ööl vastu reedet tegi 41-aastane mees uues meeskonnas debüüdi ning vedas koduklubi 1:0 võiduni New Jersey Devilsi üle	28
est	1	Merilen Meokas Lõunakeskusest ütles eelmisel nädalal, et nad koostavad vastust tarbijakaitseametile. «Kui tarbijakaitseametile oleme vastuse edastanud, saadame tagasiside ka Teile,» lisas ta.	29
est	1	Varem on Eestist Balti Tähe auhinnaga pärjatud Arvo Pärt (2007) ja Eri Klas (2012).	19
est	1	Tubli müüja, kiitus!	5
est	1	Elroni kodulehe keelekasutus tekitab elevust	5
est	1	Põhikool kodule lähimas koolis,edasi vastavalt huvidele ja kaldumistele.Meil kaldus üks Reaali ja teine Westi.Lapsed said kooli ja koju omal jalal ja iseseisvalt.Järgi pidi algastmes käima vaid peale õhtusi ringe.Stressivaba lapsepõlv nii meile kui neile.	37
est	1	MMi parimaks väravavahiks valiti rootslaste Jhonas Enroth, kelle tõrjeprotsent oli turniiri kõrgeim – 95,63%.	17
est	1	Kenya valitsusallikate ja siseministeeriumi kinnitusel on kõik pantvangid vabastatud. Sõdurid kammivad suurt ostukeskust läbi ruum ruumi ja korrus korruse haaval.	22
est	1	FC Barcelona jalgpallimeeskond tagas eile pääsme Meistrite liiga poolfinaali, kui kahe mängu kokkuvõttes olid paremad PSGst. Barcelona poolel tegi keksväljal imelise esituse Xavi, kes andis kohtumise jooksul 96 söötu ja seejuures jõudsid need kõik kaasmängijateni.	39
est	1	Tartu puuetega noorte ansambel Allikabänd valiti Eestit esindama Rootsis mai alguses peetavale erivajadustega inimeste lauluvõistlusele, mis on võrreldav suure Eurovisioniga. Praegu tegutsevad noored usinalt sõiduks vajaliku raha kogumisega. 	31
est	1	Paariks päevaks ulatub meile Suurbritannia kõrgrõhuala serv ja ilm on enamasti sajuta.	13
est	1	Palju, palju õnne!!!	7
est	1	Ragnar Klavanist sai laupäeval suurima pealtvaatajate arvu ees klubijalgpalli mänginud eestlane, kui Dortmundi Borussia staadionile oli kohtumist Augsburgiga jälgima tulnud koguni 80 400 silmapaari, vahendab Soccernet.ee.	29
est	1	Valgas hakati korvpalli aktiivselt harrastama 2001. aastal, kui osaleti Lõunaliigas. 2002. a. alustati III-Liiga mängudega, mis 2004. a. võideti. 2005.a. võideti II-Liiga. 2005.a. valmis Valgas spordihall, mis lõi soodsad tingimused tuua Meistriliiga korvpall Valka.	43
est	1	Obama kinnitas ühtlasi, et Iraanile ei kehtestata lähima kuue kuu jooksul uusi sanktsioone, kui leppest kinni peetakse. Presidendi hinnangul on lepe tõepoolest piisavaks tagatiseks, et Iraan loobub tuumarelva väljatöötamisest, kuid ta lisas, et mõistab ka Iisraeli skeptilist suhtumist selles osas.	47
est	1	Isiklikult kohtasin natukegi Kukekese moodi politseinikku viimati kaheksa aasta eest Lätis. Eranditult kõik viimase kümnendi kokkupuuted politseiametnikega on kinnitanud: vaatamata raskustele on Eesti riik suutnud korrakaitsjateks värvata inimesi, kes on arukad, kohusetundlikud, lugupidamist sisendavas füüsilises vormis ja hea väljendusoskusega.	45
est	1	Henno ütleb, et käis 2011. aastal tantsupidu vaatamas ja see meeldis talle väga. «Mulle tundub, et see ühendab inimesi.» Pantokraatori orkestrirolli täitmise teatele reageeris Henno suure rõõmuga. «Tundub, et alateadlikult olen ma alati tahtnud tantsupeole minna. Nüüd on veel eriti vastutusrikas ülesanne see, kui mängid reaalselt muusikat, mille järgi need kõik tantsud on tehtud.»	67
est	1	Las nutimaja elab oma elu, milleks sinna inimesed? terve kvartal nutimaju, vaikne, linnuke laulab, ei mingit saastet, energiakulu minimaalne, good ,nii jatkakegi.......	31
est	1	«Süsteem toimib tänapäeval nagu kellavärk,» kinnitas salapärane mängija.	12
est	1	Sama meelt oli keskväljavõitluse kohta Kristal, kelle sõnul vääris eraldi märkimist koondislase Aleksandr Dmitrijevi panus. «Ta ei ole veel füüsiliselt päris 90 minuti vormis, aga see kogemus, mida ta teistelegi annab, on hindamatu.»	41
est	1	Eeltoodud arutlusele tuginedes oleme ette valmistanud ja kooskõlastusringile saatnud välismaalaste seaduse muudatusettepanekud, mis lihtsustavad ja kiirendavad oluliselt elamisloa taotlemist töötamiseks tippspetsialistina, ettevõtluseks või õppimiseks. Tingimused lihtsustuvad ka asjaosaliste pereliikmetele.	33
est	1	Ära noruta,Heiki. Küll saavad asjad jälle joonde. Aga ühte on elu vähemalt mulle õpetanud- ära k.epi oma ülemust. Siis on pahandused kiired tulema....	29
est	1	Huvitavad pealkirjad on täna Postimehes....	6
est	1	Keskerakond on vahemikus 2009-2014 saanud juurde 3215 liiget olles kokku 14 226 liikmega Eesti suurim. Keskerakonna peasekretäri Priit Toobali sõnul võib olla rahul, et Keskerakond suurima liikmeskonnaga on.	31
est	1	Palju õnne! Peaprokuröri Norman Aasa ja keskkriminaalpolitsei juhi Krista Aasa perre sündis poeg (9)	17
est	1	"Algul arvasid Eesti muusikud, et nad esinevad Pushkaris mõnes templis või hotelli aias. ""Imestus oli suur, kui otsustati, et kontsert tuleb teha linna keskväljakul, nimelt turuväljakul, kus päeva ajal müüakse tomateid, kurke ja banaane. Sinna ehitati lava, kõik tehti tühjaks ja õhtul oli see plats paksult rahvast täis,"" meenutab Kaare."	63
est	1	Endine piloot Jean Alesi, kes praegu töötab Pirelli hüvanguks, lisas, et parim võidab niikuinii: «Vormelisõidu filosoofia on alati ette näinud kompromissi kiiruse ja rehvi kulumise vahel. Olen karjääri jooksul kihutanud kõikvõimalike rehvidega ning alati tuli nende iseärasusi tundma õppida. Pirellil paluti muuta F1 sari põnevamaks ning seda ka tehti. Põnevus ja tasavägisus on just see, mida kuninglik vormelisari vajab.»	70
est	1	Töö käib individuaalsete raviplaanide alusel. Küsin luba neid vaadata. Võrreldes rehabilitatsiooniplaanidega on need selged ja konkreetsed. Kirjas on eesmärk ja mida selle saavutamiseks tehakse. Järgmises plaanis minnakse edasi. Meeskond jälgib ja suunab pidevalt taastuja edenemist. Teenuseid võetakse mitmest asutusest. «Mida vähegi saab, siis Eestist ja vahel kasutame ka riiklikku rehasüsteemi. Mida siin pole, nagu sobilikud proteesid ja nende külgepanek, siis enamasti tõesti Inglismaalt. Koostööst inglastega oleme kohutavalt palju õppinud,» tunnistavad keskuse töötajad.	88
est	1	"Rājasthāni osariigi püha linna Pushkari peaväljakul märtsis paarile tuhandele inimesele antud kontsert oli Bombillazi kahenädalase India reisi tipphetk. Inimesed surusid pärast käe pihku: ""Very good concert! Very good program!"""	35
est	1	Minu viga, et ei klikkinud pilti lahti - on tõesti toreda emotsiooniga pilt. Õnnitlused!	17
est	1	Kui osta kvaliteetset kassiliiva, meie kasutame näiteks Cats Best ökoplus varianti ning iga päev kasti koristada, ei ole mitte mingit haisu kodus. Muidugi juhul kui kassi on ikka õpetatud kasti kasutama :D	36
est	1	Kodutud koerad ootavad sinult tegusid,kaua sa ikka niisama lobised.	12
est	1	Eesti meistrivõistlustel saadud lõualuumurrust möödub karateka Lauri Mengelil sellel laupäeval viis nädalat. Paranemine kulges ilma komplikatsioonideta ning käesoleva nädala teisipäeval sai Mengel lõpuks lahastest vabaks.	27
est	1	Hunt on ekspertide sõnul sellel nädalal toimuva draft'i üks põnevamaid tegelasi. Kuigi tema ameerika jalgpalli kogemus on võrreldes teistega väike, korvab ta puudujäägid atleetlikkusega.	29
est	1	"""Vaade oli imeilus!"" õhkab ta praegugi."	10
est	1	Samuti tähistatakse mälestuspäeva kirikukellade helinaga üle kogu Eesti ja vaikuseminutiga raadioprogrammides. Kaitseväe üksused ja Kaitseliidu malevad asetavad pärjad Vabadussõja mälestussammastele kõikjal Eestis.	24
